Dates,Price
2020-08-18,203.415
2020-08-19,202.166
2020-08-20,206.871
2020-08-21,205.368
2020-08-24,206.004
2020-08-25,208.688
2020-08-26,213.202
2020-08-27,218.445
2020-08-28,220.703
2020-08-31,217.421
2020-09-01,219.121
2020-09-02,223.342
2020-09-03,209.502
2020-09-04,206.551
2020-09-08,195.395
2020-09-09,203.716
2020-09-10,197.995
2020-09-11,196.696
2020-09-14,198.034
2020-09-15,201.267
2020-09-16,197.681
2020-09-17,195.621
2020-09-18,193.198
2020-09-21,195.279
2020-09-22,199.967
2020-09-23,193.395
2020-09-24,195.884
2020-09-25,200.357
2020-09-28,201.91
2020-09-29,199.811
2020-09-30,202.781
2020-10-01,204.841
2020-10-02,198.794
2020-10-05,202.828
2020-10-06,198.522
2020-10-07,202.293
2020-10-08,203.023
2020-10-09,208.075
2020-10-12,213.448
2020-10-13,214.873
2020-10-14,212.917
2020-10-15,211.776
2020-10-16,211.776
2020-10-19,206.522
2020-10-20,206.94
2020-10-21,207.087
2020-10-22,207.176
2020-10-23,208.466
2020-10-26,202.536
2020-10-27,205.584
2020-10-28,195.415
2020-10-29,197.37
2020-10-30,195.211
2020-11-02,195.075
2020-11-03,199.032
2020-11-04,208.61
2020-11-05,215.282
2020-11-06,215.701
2020-11-09,210.544
2020-11-10,203.445
2020-11-11,208.767
2020-11-12,207.714
2020-11-13,208.727
2020-11-16,209.433
2020-11-17,206.757
2020-11-18,204.034
2020-11-19,205.33
2020-11-20,203.376
2020-11-23,203.102
2020-11-24,206.717
2020-11-25,206.727
2020-11-27,208.055
2020-11-30,206.921
2020-12-01,208.993
2020-12-02,208.182
2020-12-03,207.087
2020-12-04,207.205
2020-12-07,207.136
2020-12-08,208.797
2020-12-09,204.732
2020-12-10,203.504
2020-12-11,206.131
2020-12-14,207.048
2020-12-15,206.98
2020-12-16,211.962
2020-12-17,212.097
2020-12-18,211.286
2020-12-21,215.164
2020-12-22,216.463
2020-12-23,213.641
2020-12-24,215.322
2020-12-28,217.441
2020-12-29,216.65
2020-12-30,214.286
2020-12-31,215
2021-01-04,210.429
2021-01-05,210.623
2021-01-06,205.161
2021-01-07,210.996
2021-01-08,212.294
2021-01-11,210.232
2021-01-12,207.762
2021-01-13,209.119
2021-01-14,205.896
2021-01-15,205.545
2021-01-19,209.216
2021-01-20,216.835
2021-01-21,217.451
2021-01-22,218.407
2021-01-25,221.855
2021-01-26,224.58
2021-01-27,225.116
2021-01-28,230.959
2021-01-29,224.23
2021-02-01,231.653
2021-02-02,231.516
2021-02-03,234.887
2021-02-04,233.92
2021-02-05,234.104
2021-02-08,234.369
2021-02-09,235.636
2021-02-10,234.71
2021-02-11,236.332
2021-02-12,236.821
2021-02-16,235.569
2021-02-17,236.594
2021-02-18,236.203
2021-02-19,233.46
2021-02-22,227.197
2021-02-23,226.008
2021-02-24,227.236
2021-02-25,221.845
2021-02-26,225.136
2021-03-01,229.551
2021-03-02,226.575
2021-03-03,220.478
2021-03-04,219.666
2021-03-05,224.386
2021-03-08,220.312
2021-03-09,226.486
2021-03-10,225.176
2021-03-11,229.738
2021-03-12,228.41
2021-03-15,227.492
2021-03-16,230.305
2021-03-17,229.649
2021-03-18,223.535
2021-03-19,223.174
2021-03-22,228.642
2021-03-23,230.176
2021-03-24,228.126
2021-03-25,225.096
2021-03-26,229.112
2021-03-29,227.911
2021-03-30,224.63
2021-03-31,228.43
2021-04-01,234.797
2021-04-05,241.322
2021-04-06,240.139
2021-04-07,242.114
2021-04-08,245.366
2021-04-09,247.876
2021-04-12,247.935
2021-04-13,250.436
2021-04-14,247.632
2021-04-15,251.423
2021-04-16,252.621
2021-04-19,250.679
2021-04-20,250.221
2021-04-21,252.468
2021-04-22,249.155
2021-04-23,253.013
2021-04-26,253.395
2021-04-27,253.805
2021-04-28,246.626
2021-04-29,244.643
2021-04-30,244.322
2021-05-03,244.007
2021-05-04,240.071
2021-05-05,238.784
2021-05-06,241.948
2021-05-07,244.593
2021-05-10,239.476
2021-05-11,238.547
2021-05-12,231.556
2021-05-13,235.464
2021-05-14,240.423
2021-05-17,237.543
2021-05-18,235.511
2021-05-19,236.096
2021-05-20,239.35
2021-05-21,238.078
2021-05-24,243.52
2021-05-25,244.437
2021-05-26,244.214
2021-05-27,242.105
2021-05-28,242.455
2021-06-01,240.248
2021-06-02,240.149
2021-06-03,238.596
2021-06-04,243.529
2021-06-07,246.481
2021-06-08,245.268
2021-06-09,246.264
2021-06-10,249.801
2021-06-11,250.436
2021-06-14,252.38
2021-06-15,250.894
2021-06-16,249.936
2021-06-17,253.346
2021-06-18,251.931
2021-06-21,255.034
2021-06-22,257.829
2021-06-23,257.604
2021-06-24,258.97
2021-06-25,257.36
2021-06-28,260.955
2021-06-29,263.553
2021-06-30,263.064
2021-07-01,263.739
2021-07-02,269.62
2021-07-06,269.63
2021-07-07,271.835
2021-07-08,269.392
2021-07-09,269.902
2021-07-12,269.294
2021-07-13,272.852
2021-07-14,274.345
2021-07-15,272.901
2021-07-16,272.626
2021-07-19,269.003
2021-07-20,271.249
2021-07-21,273.261
2021-07-22,277.861
2021-07-23,281.291
2021-07-26,280.694
2021-07-27,278.252
2021-07-28,277.941
2021-07-29,278.213
2021-07-30,276.668
2021-08-02,276.582
2021-08-03,278.818
2021-08-04,278.223
2021-08-05,281.143
2021-08-06,281.083
2021-08-09,279.991
2021-08-10,278.154
2021-08-11,278.652
2021-08-12,281.427
2021-08-13,284.385
2021-08-16,286.076
2021-08-17,284.612
2021-08-18,282.863
2021-08-19,288.743
2021-08-20,296.116
2021-08-23,296.4
2021-08-24,294.438
2021-08-25,293.841
2021-08-26,290.988
2021-08-27,291.604
2021-08-30,295.376
2021-08-31,293.714
2021-09-01,293.666
2021-09-02,293.002
2021-09-03,292.993
2021-09-07,292.053
2021-09-08,292.082
2021-09-09,289.212
2021-09-10,287.708
2021-09-13,288.958
2021-09-14,291.674
2021-09-15,296.565
2021-09-16,296.958
2021-09-17,291.75
2021-09-20,286.332
2021-09-21,286.82
2021-09-22,290.501
2021-09-23,291.448
2021-09-24,291.243
2021-09-27,286.203
2021-09-28,275.85
2021-09-29,276.319
2021-09-30,274.296
2021-10-01,281.271
2021-10-04,275.451
2021-10-05,280.951
2021-10-06,285.178
2021-10-07,286.869
2021-10-08,286.869
2021-10-11,286.263
2021-10-12,284.962
2021-10-13,288.292
2021-10-14,294.564
2021-10-15,295.97
2021-10-18,298.981
2021-10-19,299.897
2021-10-20,299.095
2021-10-21,302.35
2021-10-22,300.795
2021-10-25,299.799
2021-10-26,301.714
2021-10-27,314.422
2021-10-28,315.574
2021-10-29,322.644
2021-11-01,320.458
2021-11-02,324.11
2021-11-03,324.961
2021-11-04,327.343
2021-11-05,326.972
2021-11-08,327.871
2021-11-09,326.865
2021-11-10,321.854
2021-11-11,323.439
2021-11-12,327.617
2021-11-15,326.982
2021-11-16,330.322
2021-11-17,330.548
2021-11-18,332.646
2021-11-19,334.433
2021-11-22,331.24
2021-11-23,329.141
2021-11-24,329.366
2021-11-26,321.347
2021-11-29,328.124
2021-11-30,322.235
2021-12-01,321.736
2021-12-02,321.161
2021-12-03,314.841
2021-12-06,317.948
2021-12-07,326.454
2021-12-08,326.503
2021-12-09,324.678
2021-12-10,333.878
2021-12-13,330.821
2021-12-14,320.038
2021-12-15,326.191
2021-12-16,316.688
2021-12-17,315.613
2021-12-20,311.822
2021-12-21,319.011
2021-12-22,324.774
2021-12-23,326.231
2021-12-27,333.79
2021-12-28,332.626
2021-12-29,333.302
2021-12-30,330.743
2021-12-31,327.822
2022-01-03,326.288
2022-01-04,320.692
2022-01-05,308.386
2022-01-06,305.942
2022-01-07,306.1
2022-01-10,306.324
2022-01-11,307.018
2022-01-12,310.221
2022-01-13,297.093
2022-01-14,302.36
2022-01-18,295.004
2022-01-19,295.657
2022-01-20,293.979
2022-01-21,288.547
2022-01-24,288.88
2022-01-25,281.193
2022-01-26,289.212
2022-01-27,292.26
2022-01-28,300.464
2022-01-31,303.12
2022-02-01,300.952
2022-02-02,305.532
2022-02-03,293.636
2022-02-04,298.207
2022-02-07,293.342
2022-02-08,296.861
2022-02-09,303.346
2022-02-10,294.74
2022-02-11,287.58
2022-02-14,287.54
2022-02-15,292.873
2022-02-16,292.532
2022-02-17,283.967
2022-02-18,281.232
2022-02-22,281.023
2022-02-23,273.751
2022-02-24,287.736
2022-02-25,290.394
2022-02-28,291.84
2022-03-01,288.088
2022-03-02,293.205
2022-03-03,289.035
2022-03-04,283.116
2022-03-07,272.423
2022-03-08,269.432
2022-03-09,281.789
2022-03-10,278.946
2022-03-11,273.553
2022-03-14,270.01
2022-03-15,280.47
2022-03-16,287.54
2022-03-17,288.352
2022-03-18,293.441
2022-03-21,292.2
2022-03-22,296.986
2022-03-23,292.522
2022-03-24,297.025
2022-03-25,296.613
2022-03-28,303.472
2022-03-29,308.073
2022-03-30,306.559
2022-03-31,301.136
2022-04-01,302.222
2022-04-04,307.642
2022-04-05,303.647
2022-04-06,292.532
2022-04-07,294.359
2022-04-08,290.061
2022-04-11,278.623
2022-04-12,275.499
2022-04-13,280.931
2022-04-14,273.321
2022-04-18,273.993
2022-04-19,278.662
2022-04-20,279.699
2022-04-21,274.276
2022-04-22,267.654
2022-04-25,274.191
2022-04-26,263.933
2022-04-27,276.631
2022-04-28,282.893
2022-04-29,271.065
2022-05-02,277.852
2022-05-03,275.225
2022-05-04,283.234
2022-05-05,270.899
2022-05-06,268.338
2022-05-09,258.425
2022-05-10,263.23
2022-05-11,254.489
2022-05-12,249.41
2022-05-13,255.043
2022-05-16,255.416
2022-05-17,260.611
2022-05-18,248.746
2022-05-19,247.826
2022-05-20,247.258
2022-05-23,255.179
2022-05-24,254.171
2022-05-25,257.011
2022-05-26,260.32
2022-05-27,267.506
2022-05-31,266.163
2022-06-01,266.702
2022-06-02,268.815
2022-06-03,264.352
2022-06-06,263.11
2022-06-07,266.781
2022-06-08,264.736
2022-06-09,259.233
2022-06-10,247.681
2022-06-13,237.176
2022-06-14,239.359
2022-06-15,246.477
2022-06-16,239.829
2022-06-17,242.452
2022-06-21,248.414
2022-06-22,247.816
2022-06-23,253.427
2022-06-24,262.08
2022-06-27,259.33
2022-06-28,251.097
2022-06-29,254.797
2022-06-30,251.44
2022-07-01,254.131
2022-07-05,257.333
2022-07-06,260.621
2022-07-07,262.765
2022-07-08,262.042
2022-07-11,258.957
2022-07-12,248.345
2022-07-13,247.416
2022-07-14,248.746
2022-07-15,251.332
2022-07-18,248.913
2022-07-19,254.081
2022-07-20,256.765
2022-07-21,259.283
2022-07-22,254.896
2022-07-25,253.398
2022-07-26,246.613
2022-07-27,263.1
2022-07-28,270.61
2022-07-29,274.848
2022-08-01,272.173
2022-08-02,269.052
2022-08-03,276.542
2022-08-04,277.696
2022-08-05,276.974
2022-08-08,274.436
2022-08-09,276.375
2022-08-10,283.091
2022-08-11,280.995
2022-08-12,285.784
2022-08-15,287.31
2022-08-16,286.565
2022-08-17,285.811
2022-08-18,284.684
2022-08-19,280.739
2022-08-22,272.498
2022-08-23,271.211
2022-08-24,270.575
2022-08-25,273.576
2022-08-26,263.021
2022-08-29,260.215
2022-08-30,257.997
2022-08-31,256.527
2022-09-01,255.476
2022-09-02,251.216
2022-09-06,248.461
2022-09-07,253.21
2022-09-08,253.63
2022-09-09,259.458
2022-09-12,261.608
2022-09-13,247.224
2022-09-14,247.451
2022-09-15,240.739
2022-09-16,240.11
2022-09-19,239.896
2022-09-20,237.866
2022-09-21,234.433
2022-09-22,236.424
2022-09-23,233.42
2022-09-26,232.96
2022-09-27,231.94
2022-09-28,236.511
2022-09-29,233.01
2022-09-30,228.496
2022-10-03,236.186
2022-10-04,244.174
2022-10-05,244.486
2022-10-06,242.123
2022-10-07,229.811
2022-10-10,224.916
2022-10-11,221.148
2022-10-12,221.482
2022-10-13,229.811
2022-10-14,224.238
2022-10-17,233.038
2022-10-18,233.991
2022-10-19,232.009
2022-10-20,231.685
2022-10-21,237.542
2022-10-24,242.575
2022-10-25,245.921
2022-10-26,226.946
2022-10-27,222.462
2022-10-28,231.409
2022-10-31,227.74
2022-11-01,223.857
2022-11-02,215.936
2022-11-03,210.197
2022-11-04,217.204
2022-11-07,223.561
2022-11-08,224.541
2022-11-09,220.264
2022-11-10,238.385
2022-11-11,242.437
2022-11-14,236.981
2022-11-15,237.395
2022-11-16,237.827
2022-11-17,237.778
2022-11-18,237.325
2022-11-21,238.141
2022-11-22,241.075
2022-11-23,243.581
2022-11-25,243.494
2022-11-28,237.857
2022-11-29,236.45
2022-11-30,251.022
2022-12-01,250.577
2022-12-02,250.903
2022-12-05,246.16
2022-12-06,241.163
2022-12-07,240.424
2022-12-08,243.405
2022-12-09,241.458
2022-12-12,248.433
2022-12-13,252.771
2022-12-14,253.066
2022-12-15,244.989
2022-12-16,240.739
2022-12-19,236.567
2022-12-20,237.897
2022-12-21,240.484
2022-12-22,234.345
2022-12-23,234.877
2022-12-27,233.133
2022-12-28,230.743
2022-12-29,237.119
2022-12-30,235.949
2023-01-03,235.711
2023-01-04,225.402
2023-01-05,218.721
2023-01-06,221.297
2023-01-09,223.452
2023-01-10,225.154
2023-01-11,231.964
2023-01-12,234.658
2023-01-13,235.367
2023-01-17,236.47
2023-01-18,232.004
2023-01-19,228.185
2023-01-20,236.341
2023-01-23,238.663
2023-01-24,238.131
2023-01-25,236.724
2023-01-26,243.994
2023-01-27,244.153
2023-01-30,238.793
2023-01-31,243.81
2023-02-01,248.671
2023-02-02,260.329
2023-02-03,254.179
2023-02-06,252.623
2023-02-07,263.24
2023-02-08,262.424
2023-02-09,259.364
2023-02-10,258.854
2023-02-13,266.94
2023-02-14,267.775
2023-02-15,265.635
2023-02-16,258.562
2023-02-17,254.53
2023-02-21,249.213
2023-02-22,248.069
2023-02-23,251.284
2023-02-24,245.81
2023-02-27,246.736
2023-02-28,246.009
2023-03-01,242.9
2023-03-02,247.675
2023-03-03,251.797
2023-03-06,253.355
2023-03-07,250.672
2023-03-08,250.229
2023-03-09,248.868
2023-03-10,245.189
2023-03-13,250.447
2023-03-14,257.221
2023-03-15,261.808
2023-03-16,272.422
2023-03-17,275.605
2023-03-20,268.506
2023-03-21,270.034
2023-03-22,268.565
2023-03-23,273.861
2023-03-24,276.731
2023-03-27,272.598
2023-03-28,271.465
2023-03-29,276.671
2023-03-30,280.163
2023-03-31,284.355
2023-04-03,283.299
2023-04-04,283.251
2023-04-05,280.451
2023-04-06,287.61
2023-04-10,285.431
2023-04-11,278.961
2023-04-12,279.611
2023-04-13,285.874
2023-04-14,282.225
2023-04-17,284.849
2023-04-18,284.424
2023-04-19,284.504
2023-04-20,282.195
2023-04-21,281.852
2023-04-24,277.915
2023-04-25,271.651
2023-04-26,291.329
2023-04-27,300.659
2023-04-28,303.055
2023-05-01,301.38
2023-05-02,301.232
2023-05-03,300.235
2023-05-04,301.232
2023-05-05,306.399
2023-05-08,304.427
2023-05-09,302.8
2023-05-10,308.037
2023-05-11,305.868
2023-05-12,304.743
2023-05-15,305.226
2023-05-16,307.475
2023-05-17,310.381
2023-05-18,314.848
2023-05-19,314.671
2023-05-22,317.479
2023-05-23,311.626
2023-05-24,310.233
2023-05-25,322.163
2023-05-26,329.053
2023-05-30,327.393
2023-05-31,324.604
2023-06-01,328.747
2023-06-02,331.533
2023-06-05,332.067
2023-06-06,329.835
2023-06-07,319.653
2023-06-08,321.511
2023-06-09,323.023
2023-06-12,328.025
2023-06-13,330.438
2023-06-14,333.452
2023-06-15,344.088
2023-06-16,338.385
2023-06-20,334.155
2023-06-21,329.716
2023-06-22,335.795
2023-06-23,331.158
2023-06-26,324.813
2023-06-27,330.714
2023-06-28,331.978
2023-06-29,331.188
2023-06-30,336.616
2023-07-03,334.095
2023-07-05,334.253
2023-07-06,337.337
2023-07-07,333.333
2023-07-10,328.005
2023-07-11,328.638
2023-07-12,333.314
2023-07-13,338.71
2023-07-14,341.261
2023-07-17,341.745
2023-07-18,355.346
2023-07-19,350.987
2023-07-20,342.872
2023-07-21,339.808
2023-07-24,341.132
2023-07-25,346.935
2023-07-26,333.876
2023-07-27,326.909
2023-07-28,334.47
2023-07-31,332.048
2023-08-01,332.464
2023-08-02,323.725
2023-08-03,322.896
2023-08-04,324
2023-08-07,326.306
2023-08-08,322.292
2023-08-09,318.516
2023-08-10,319.208
2023-08-11,317.31
2023-08-14,320.305
2023-08-15,318.149
2023-08-16,317.378
2023-08-17,313.891
2023-08-18,313.494
2023-08-21,318.844
2023-08-22,319.419
2023-08-23,323.917
2023-08-24,316.953
2023-08-25,319.934
2023-08-28,320.646
2023-08-29,325.312
2023-08-30,325.688
2023-08-31,324.668
2023-09-01,325.56
2023-09-05,330.404
2023-09-06,329.74
2023-09-07,326.798
2023-09-08,331.116
2023-09-11,334.751
2023-09-12,328.64
2023-09-13,332.89
2023-09-14,335.505
2023-09-15,327.105
2023-09-18,325.956
2023-09-19,325.55
2023-09-20,317.744
2023-09-21,316.515
2023-09-22,314.019
2023-09-25,314.544
2023-09-26,309.196
2023-09-27,309.839
2023-09-28,310.681
2023-09-29,312.771
2023-10-02,318.764
2023-10-03,310.434
2023-10-04,315.946
2023-10-05,316.348
2023-10-06,324.173
2023-10-09,326.708
2023-10-10,325.293
2023-10-11,329.285
2023-10-12,328.036
2023-10-13,324.638
2023-10-16,329.501
2023-10-17,328.927
2023-10-18,326.995
2023-10-19,328.195
2023-10-20,323.588
2023-10-23,326.213
2023-10-24,327.412
2023-10-25,337.457
2023-10-26,324.797
2023-10-27,326.698
2023-10-30,334.129
2023-10-31,334.921
2023-11-01,342.806
2023-11-02,345.033
2023-11-03,349.471
2023-11-06,353.167
2023-11-07,357.129
2023-11-08,359.774
2023-11-09,357.288
2023-11-10,366.183
2023-11-13,363.221
2023-11-14,366.778
2023-11-15,366.927
2023-11-16,373.379
2023-11-17,367.104
2023-11-20,374.638
2023-11-21,370.301
2023-11-22,375.046
2023-11-24,374.628
2023-11-27,375.8
2023-11-28,379.86
2023-11-29,376.038
2023-11-30,376.098
2023-12-01,371.731
2023-12-04,366.401
2023-12-05,369.755
2023-12-06,366.062
2023-12-07,368.196
2023-12-08,371.451
2023-12-11,368.544
2023-12-12,371.601
2023-12-13,371.591
2023-12-14,363.214
2023-12-15,367.978
2023-12-18,369.884
2023-12-19,370.489
2023-12-20,367.87
2023-12-21,370.768
2023-12-22,371.801
2023-12-26,371.879
2023-12-27,371.294
2023-12-28,372.494
2023-12-29,373.249
2024-01-02,368.116
2024-01-03,367.85
2024-01-04,365.209
2024-01-05,365.02
2024-01-08,371.909
2024-01-09,373
2024-01-10,379.929
2024-01-11,381.776
2024-01-12,385.587
2024-01-16,387.374
2024-01-17,386.579
2024-01-18,390.946
2024-01-19,395.711
2024-01-22,393.566
2024-01-23,395.939
2024-01-24,399.572
2024-01-25,401.865
2024-01-26,400.931
2024-01-29,406.68
2024-01-30,405.558
2024-01-31,394.628
2024-02-01,400.783
2024-02-02,408.168
2024-02-05,402.639
2024-02-06,402.48
2024-02-07,410.977
2024-02-08,411.037
2024-02-09,417.428
2024-02-12,412.178
2024-02-13,403.305
2024-02-14,407.203
2024-02-15,404.289
2024-02-16,401.803
2024-02-20,400.54
2024-02-21,399.933
2024-02-22,409.351
2024-02-23,408.047
2024-02-26,405.263
2024-02-27,405.203
2024-02-28,405.442
2024-02-29,411.329
2024-03-01,413.179
2024-03-04,412.602
2024-03-05,400.401
2024-03-06,399.844
2024-03-07,406.854
2024-03-08,403.95
2024-03-11,402.261
2024-03-12,412.959
2024-03-13,412.782
2024-03-14,422.844
2024-03-15,414.093
2024-03-18,414.989
2024-03-19,419.055
2024-03-20,422.854
2024-03-21,426.971
2024-03-22,426.345
2024-03-25,420.498
2024-03-26,419.295
2024-03-27,419.075
2024-03-28,418.37
2024-04-01,422.199
2024-04-02,419.085
2024-04-03,418.101
2024-04-04,415.546
2024-04-05,423.143
2024-04-08,422.287
2024-04-09,423.898
2024-04-10,420.896
2024-04-11,425.539
2024-04-12,419.542
2024-04-15,411.329
2024-04-16,412.264
2024-04-17,409.538
2024-04-18,402.011
2024-04-19,396.89
2024-04-22,398.72
2024-04-23,405.293
2024-04-24,406.775
2024-04-25,396.811
2024-04-26,404.049
2024-04-29,400.003
2024-04-30,387.155
2024-05-01,392.734
2024-05-02,395.618
2024-05-03,404.389
2024-05-06,411.229
2024-05-07,407.053
2024-05-08,408.247
2024-05-09,410.017
2024-05-10,412.422
2024-05-13,411.409
2024-05-14,414.233
2024-05-15,421.475
2024-05-16,419.394
2024-05-17,418.616
2024-05-20,423.727
2024-05-21,427.412
2024-05-22,428.887
2024-05-23,425.381
2024-05-24,428.528
2024-05-28,428.688
2024-05-29,427.542
2024-05-30,413.097
2024-05-31,413.555
2024-06-03,411.951
2024-06-04,414.491
2024-06-05,422.402
2024-06-06,422.909
2024-06-07,422.242
2024-06-10,426.247
2024-06-11,431.039
2024-06-12,439.387
2024-06-13,439.905
2024-06-14,440.891
2024-06-17,446.669
2024-06-18,444.647
2024-06-20,444.009
2024-06-21,448.074
2024-06-24,445.972
2024-06-25,449.24
2024-06-26,450.444
2024-06-27,451.132
2024-06-28,445.255
2024-07-01,454.997
2024-07-02,457.538
2024-07-03,459.022
2024-07-05,465.787
2024-07-08,464.471
2024-07-09,457.797
2024-07-10,464.481
2024-07-11,452.975
2024-07-12,451.83
2024-07-15,452.238
2024-07-16,447.815
2024-07-17,441.838
2024-07-18,438.7
2024-07-19,435.452
2024-07-22,441.26
2024-07-23,443.163
2024-07-24,427.273
2024-07-25,416.813
2024-07-26,423.657
2024-07-29,425.111
2024-07-30,421.316
2024-07-31,416.763
2024-08-01,415.528
2024-08-02,406.94
2024-08-05,393.651
2024-08-06,398.094
2024-08-07,396.919
2024-08-08,401.162
2024-08-09,404.48
2024-08-12,405.267
2024-08-13,412.439
2024-08-14,415.279
2024-08-15,420.189
2024-08-16,417.634
2024-08-19,420.688
2024-08-20,423.951
2024-08-21,423.293
2024-08-22,414.72
2024-08-23,415.957
2024-08-26,412.664
2024-08-27,413.013
2024-08-28,409.78
2024-08-29,412.295
2024-08-30,416.307
2024-09-03,408.622
2024-09-04,408.083
2024-09-05,407.574
2024-09-06,400.898
2024-09-09,404.91
2024-09-10,413.373
2024-09-11,422.195
2024-09-12,426.147
2024-09-13,429.73
2024-09-16,430.478
2024-09-17,434.281
2024-09-18,429.949
2024-09-19,437.814
2024-09-20,434.4
2024-09-23,432.644
2024-09-24,428.313
2024-09-25,431.247
2024-09-26,430.448
2024-09-27,427.165
2024-09-30,429.44
2024-10-01,419.85
2024-10-02,416.297
2024-10-03,415.708
2024-10-04,415.229
2024-10-07,408.722
2024-10-08,413.882
2024-10-09,416.626
2024-10-10,415.009
2024-10-11,415.488
2024-10-14,418.303
2024-10-15,417.904
2024-10-16,415.289
2024-10-17,415.888
2024-10-18,417.325
2024-10-21,417.943
2024-10-22,426.656
2024-10-23,423.752
2024-10-24,423.882
2024-10-25,427.295
2024-10-28,425.738
2024-10-29,431.087
2024-10-30,431.666
2024-10-31,405.538
2024-11-01,409.55
2024-11-04,407.644
2024-11-05,410.638
2024-11-06,419.341
2024-11-07,424.58
2024-11-08,421.696
2024-11-11,417.175
2024-11-12,422.185
2024-11-13,424.351
2024-11-14,426.037
2024-11-15,414.171
2024-11-18,414.929
2024-11-19,416.955
2024-11-20,414.66
2024-11-21,412.87
2024-11-22,417
2024-11-25,418.79
2024-11-26,427.99
2024-11-27,422.99
2024-11-29,423.46
2024-12-02,430.98
2024-12-03,431.2
2024-12-04,437.42
2024-12-05,442.62
2024-12-06,443.57
2024-12-09,446.02
2024-12-10,443.33
2024-12-11,448.99
2024-12-12,449.56
2024-12-13,447.27
2024-12-16,451.59
2024-12-17,454.46
2024-12-18,437.39
2024-12-19,437.03
2024-12-20,436.6
2024-12-23,435.25
2024-12-24,439.33
2024-12-26,438.11
2024-12-27,430.53
2024-12-30,424.83
2024-12-31,421.5
2025-01-02,418.58
2025-01-03,423.35
2025-01-06,427.85
2025-01-07,422.37
2025-01-08,424.56
2025-01-10,418.95
2025-01-13,417.19
2025-01-14,415.67
2025-01-15,426.31
2025-01-16,424.58
2025-01-17,429.03
2025-01-21,428.5
2025-01-22,446.2
2025-01-23,446.71
2025-01-24,444.06
2025-01-27,434.56
2025-01-28,447.2
2025-01-29,442.33
2025-01-30,414.99
2025-01-31,415.06
2025-02-03,410.92
2025-02-04,412.37
2025-02-05,413.29
2025-02-06,415.82
2025-02-07,409.75
2025-02-10,412.22
2025-02-11,411.44
2025-02-12,409.04
2025-02-13,410.54
2025-02-14,408.43
2025-02-18,409.64
2025-02-19,414.77
2025-02-20,416.13
2025-02-21,408.21
2025-02-24,404
2025-02-25,397.9
2025-02-26,399.73
2025-02-27,392.53
2025-02-28,396.99
2025-03-03,388.49
2025-03-04,388.61
2025-03-05,401.02
2025-03-06,396.89
2025-03-07,393.31
2025-03-10,380.16
2025-03-11,380.45
2025-03-12,383.27
2025-03-13,378.77
2025-03-14,388.56
2025-03-17,388.7
2025-03-18,383.52
2025-03-19,387.82
2025-03-20,386.84
2025-03-21,391.26
2025-03-24,393.08
2025-03-25,395.16
2025-03-26,389.97
2025-03-27,390.58
2025-03-28,378.8
2025-03-31,375.39
2025-04-01,382.19
2025-04-02,382.14
2025-04-03,373.11
2025-04-04,359.84
2025-04-07,357.86
2025-04-08,354.56
2025-04-09,390.49
2025-04-10,381.35
2025-04-11,388.45
2025-04-14,387.81
2025-04-15,385.73
2025-04-16,371.61
2025-04-17,367.78
2025-04-21,359.12
2025-04-22,366.82
2025-04-23,374.39
2025-04-24,387.3
2025-04-25,391.85
2025-04-28,391.16
2025-04-29,394.04
2025-04-30,395.26
2025-05-01,425.4
2025-05-02,435.28
2025-05-05,436.17
2025-05-06,433.31
2025-05-07,433.35
2025-05-08,438.17
2025-05-09,438.73
2025-05-12,449.26
2025-05-13,449.14
2025-05-14,452.94
2025-05-15,453.13
2025-05-16,454.27
2025-05-19,458.87
2025-05-20,458.17
2025-05-21,452.57
2025-05-22,454.86
2025-05-23,450.18
2025-05-27,460.69
2025-05-28,457.36
2025-05-29,458.68
2025-05-30,460.36
2025-06-02,461.97
2025-06-03,462.97
2025-06-04,463.87
2025-06-05,467.68
2025-06-06,470.38
2025-06-09,472.75
2025-06-10,470.92
2025-06-11,472.62
2025-06-12,478.87
2025-06-13,474.96
2025-06-16,479.14
2025-06-17,478.04
2025-06-18,480.24
2025-06-20,477.4
2025-06-23,486
2025-06-24,490.11
2025-06-25,492.27
2025-06-26,497.45
2025-06-27,495.94
2025-06-30,497.41
2025-07-01,492.05
2025-07-02,491.09
2025-07-03,498.84
2025-07-07,497.72
2025-07-08,496.62
2025-07-09,503.51
2025-07-10,501.48
2025-07-11,503.32
2025-07-14,503.02
2025-07-15,505.82
2025-07-16,505.62
2025-07-17,511.7
2025-07-18,510.05
2025-07-21,510.06
2025-07-22,505.27
2025-07-23,505.87
2025-07-24,510.88
2025-07-25,513.71
2025-07-28,512.5
2025-07-29,512.57
2025-07-30,513.24
2025-07-31,533.5
2025-08-01,524.11
2025-08-04,535.64
2025-08-05,527.75
2025-08-06,524.94
2025-08-07,520.84
2025-08-08,522.04
2025-08-11,521.77
2025-08-12,529.24
2025-08-13,520.58
2025-08-14,522.48
2025-08-15,520.17
2025-08-18,517.1
2025-08-19,509.77
2025-08-20,505.72
2025-08-21,504.24
2025-08-22,507.23
2025-08-25,504.26
2025-08-26,502.04
2025-08-27,506.74
2025-08-28,509.64
2025-08-29,506.69
2025-09-02,505.12
2025-09-03,505.35
2025-09-04,507.97
2025-09-05,495
2025-09-08,498.2
2025-09-09,498.41
2025-09-10,500.37
2025-09-11,501.01
