Dates,Price
2025-04-22,73.9
2025-04-23,73.3
2025-04-24,72.52
2025-04-25,71.91
2025-04-28,71.79
2025-04-29,72.35
2025-04-30,72.55
2025-05-01,71.29
2025-05-02,71.65
2025-05-05,71.7
2025-05-06,71.72
2025-05-07,72.4
2025-05-08,71.17
2025-05-09,70.52
2025-05-12,69.53
2025-05-13,68.96
2025-05-14,69.16
2025-05-15,71.61
2025-05-16,72
2025-05-19,71.93
2025-05-20,71.69
2025-05-21,71.85
2025-05-22,71.14
2025-05-23,71.77
2025-05-27,71.78
2025-05-28,71.15
2025-05-29,71.49
2025-05-30,72.1
2025-06-02,72
2025-06-03,71.16
2025-06-04,71.37
2025-06-05,70.91
2025-06-06,71.35
2025-06-09,71.77
2025-06-10,72.35
2025-06-11,72.07
2025-06-12,72.24
2025-06-13,71.02
2025-06-16,70.52
2025-06-17,69.62
2025-06-18,69.21
2025-06-20,68.84
2025-06-23,69.74
2025-06-24,70.21
2025-06-25,69.63
2025-06-26,69.47
2025-06-27,70.33
2025-06-30,70.75
2025-07-01,71.67
2025-07-02,70.91
2025-07-03,71.35
2025-07-07,71.01
2025-07-08,70.24
2025-07-09,69.48
2025-07-10,69.77
2025-07-11,69.87
2025-07-14,69.47
2025-07-15,69.36
2025-07-16,69.27
2025-07-17,70.59
2025-07-18,69.85
2025-07-21,70.07
2025-07-22,69.66
2025-07-23,69.16
2025-07-24,69.1
2025-07-25,69.17
2025-07-28,68.09
2025-07-29,69.38
2025-07-30,68.75
2025-07-31,67.89
2025-08-01,68.86
2025-08-04,68.96
2025-08-05,69.05
2025-08-06,69.51
2025-08-07,70.43
2025-08-08,70.34
2025-08-11,70.75
2025-08-12,70.71
2025-08-13,70.46
2025-08-14,69.55
2025-08-15,69.92
2025-08-18,69.13
2025-08-19,70.13
2025-08-20,70.7
2025-08-21,70.66
2025-08-22,70.13
2025-08-25,68.93
2025-08-26,68.73
2025-08-27,68.83
2025-08-28,68.36
2025-08-29,68.99
2025-09-02,69.06
2025-09-03,68.99
2025-09-04,68.25
2025-09-05,67.96
2025-09-08,67.43
2025-09-09,67.86
2025-09-10,67.82
2025-09-11,67.62
2025-09-12,67.01
2025-09-15,66.21
2025-09-16,66.24
2025-09-17,67.04
2025-09-18,66.46
2025-09-19,66.43
2025-09-22,66.21
2025-09-23,66.71
2025-09-24,66.45
2025-09-25,65.98
2025-09-26,65.67
2025-09-29,66.04
2025-09-30,66.32
2025-10-01,66.78
2025-10-02,66.1
2025-10-03,66.65
2025-10-06,66.1
2025-10-07,66.79
2025-10-08,66.12
2025-10-09,66.37
2025-10-10,67.04
2025-10-13,66.8
2025-10-14,67.51
2025-10-15,67.08
2025-10-16,67.59
2025-10-17,68.44
2025-10-20,68.44
2025-10-21,71.22
2025-10-22,70.81
2025-10-23,69.94
2025-10-24,69.71
2025-10-27,70.06
2025-10-28,70.16
2025-10-29,68.35
2025-10-30,68.98
2025-10-31,68.9
2025-11-03,67.97
2025-11-04,68.66
2025-11-05,68.51
2025-11-06,69.06
2025-11-07,70.55
2025-11-10,70.52
2025-11-11,71.61
2025-11-12,71.51
2025-11-13,71.07
2025-11-14,70.715
